6387 .US assets listed, 1158 with a Solana mint
needs-badge    EL      ELxUXsuzEXqf3sRKrAWaAsn6THTwsPXYAdHwzcdLNoSZ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AMDL    AMDLCGy5XBMyeGemAtdbTozqir8mm4GtMb7j2YYfXaJ3  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NVMI    NVM4sgFRgvuCBrpRYJmQ9GYHKZUpY7oejKp5RG6WFFz  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VIAV    Vfu63DxPevp42AH7U8eNyjqZUmQaPYTKHw7W27S46QV  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IJH     JHmkX2z8R7ak2uWJZSkfzmDGPpb4msABpGUbakvBbuq  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPLV    SPLVUUo19RsTjLc54MYaSrmQNk7F4J3CAEYsXjbDnzL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PODD    PaMsvi1iVaG4UC8U2YyRBqK9gp84nq2Sb8viXLXdugj  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ECL     ECLPREQeJPDo8B7v3t8GomDesXtviYBUcssn7brSdgkg  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AVEM    AVEM1zzQQkCov2i3xDB6mgJsajmWGEZhXaLBE2R7LRrg  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AMP     AMPgArvW1qeBkkQnpiXqih2pRLnFXLgNJjZYRKEYm8Ke  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    WBD     WBDnbJXKrzVEBan2h4EyxJGiPLCK7qru6AZS21sizyv  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    KLIC    KLud9FNurJnbRvoDG2CdqvfhXvhgJNX9Rg4bUknZVcM  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GLW     GLWmypFYemSCedCNHjQCk4y7syGpvHG5Q9ts3phnNLnX  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TFC     TFCSaD8BnGnqKmyyqRbhtBRjPkXvk2Vr6zcxhBMtugg  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DGRO    DGRhyNpisadQzAVvpSaWvzRc1SrKE1m3D5Ms92PLsd3h  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ZS      ZSqWgSzWr8UeixUcQM9is8WEMxY9hqLCN2NZ5sk8rgd  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PRAX    PRAX7go8BQYHKGgQPwvRkM5AWNtgWJXvzvrYYZYnnDy  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CVNA    CVNA4766vEXGpXeo7ULFQHbYPBDzaUqgMFKJ8qwsSPob  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IONQ    NQ5hSuXQZrbnrwcDVk2qN73njjd3E3v3badYHnj5thF  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TNGX    TNGX8De17kaUiQ7FrVhgw1uC4kmCDR4BDYexjQzur7d  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CL      CLfLxHmCPcVwoy3vbSApDw7CfXrbwXvVsuWCHNuZnEcm  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DGXX    DGXXXQJs6PBcUreTDGvbHgHq6gNz3UdW6D3NrkZ6PyUF  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    OKE     KExmhXPaFL2hnndo8vUGAhcLW4qSNpsMHYHdXQVGdDJ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GM      GMYvHj6jGLaTjxRtBTMZuNoptNRFcoLkPCREd4xL5UFy  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ICHR    CHREzBHaAoJUmA7n2brQFNJxUAZuQDT6nxprwd92iDPN  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    LEN     LENKZCBWZpLvQJPxX4ZKwFEtSMG9CPMhJAvUEoKdoo7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HST     HSTPL4W3hMTkco6nhWDcGGj62cYPc9M7NDSUhMYUW4eU  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BAC     BAC2PJa2dgSWXd3Yvncg1ZPK451CP4Cbp7xBgWss75iy  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SDS     SDSVhkMw9QNkyi2ivudETAFDTQGn4Mwh5touNWbAKiF  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BURL    BURLHNBfJGVxX7wkFWSb8cz5uLSvfzrdeNVyt1fKXECX  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPXL    SPXLqkRa9mbtQpuGteL16LCFTZweSKWnKKEdyoEK27V  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PR      PRr3RNYipsLdfWw1QGS9UiYq77EQt5PFZjei7TSQSci  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SATS    SATSVFot33pCnyMKXDemZhLsA1fHpi7EsDt1vdJU3Fx  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    FLEX    FLEXqW5MbeGLiovfE2E1YsCbFDtNxKh2RbFx9xYwuTAx  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AES     AESBn2kHDHZwZ7UjYr1aGWLWjCRntAtJjqBPoHEktLRa  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    RIO     RrqiPbhhAvFjRfgNfDtQQ3USdpaUTKwZHBkwrzUVnbW  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    COR     CjJBRX2kmTWkyArMpu8Kt4kmWewBDvTD21YCzM7dy5gh  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HPQ     HPQNkW9FYga8x5KzydWc165SwP5CFWN7GUUrJ9wFfebF  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    LPTH    LPTHJ9rKnP7X1NHbd6nfCs9PT9M2sa5VdNDb5JNK6ju  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    KDP     KDPoRzLY4prZRr7qQ1xFp83PzQBvWzmTDxCS8j33d4g  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CPER    CPERSVh9apoj2VwDhASqBe8aruUvPNaHL4Y2xhpA1xNW  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    EQIX    EQmrWpnkCRqxVSPc2YAEDtJRWBPusUUr1eGipKrQPThq  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    UNH     UNH43aWWHQYq8G516u8hMVrH7KgrQ92Mk4vvm6yTfeV  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPYG    SPYGRtGuqtd5YRDN3sVKMjpeNo4csoTNP1QkNECcuU5  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    EEM     EEMgqXUUJa3NDgZLY2cAUcsHd24TNxyKkuT8WVN1Htpi  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HAE     HAEVQvWHTxma9noFs7s5A9TfToMhni2xYaibcQRC9fdT  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AMZN    AMZNw7cwU9L9c7ewZXxTws2PwQYxBGm2Rxg3FLDBJz9B  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BITX    BdJkAo8jPvGYwkqY1vdXRb5aBsopgjCJrDNX3ZdS26d7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ALAB    ALABN9xrge8LbvJmrE8xusXVXs7GNwtVxSuFQhXJnXSC  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NDAQ    NDAQEvGbyRLMouKatcCApK8jTSkReH679JycJ3LBWym  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    Q       QDhGwpuE8Q68iC12PbUGwoobj8gMFctV9pBCwr3bbwQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    OVV     VVvkzLu8dGfaX7bDX6WLLmZzHp8r8zLpXh7bBVPGZLW  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AEM     AEMhGUmSAGagwWsy1cYMzVRN9hwNEh3Z19nP72TJMKfL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    USFR    USFRKRSGNdATemuyyM4ywicecanJ43GsxWVhBcHSK87  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPYV    SPYVAxTLm7S6eqAipv5tPPw3c5EkaqAkdiNsdak3gB7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TRGP    TRGPEyX4uVDNAMFC3vG1uJS3th8yPSEnk7bRH6wLxNP  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IDEV    DEVJPpHopmoroTHeGKQzPb1YHLKes4d3W71bEixKYjtB  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPDN    SPDNHVULByU9U4DyPTkeRvw5BGKtT7BADJ1WVAqcho5  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GILD    G1NXdieto2KxanUZrWRkaXUM83nELJNLQtipixmvXSty  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BITO    B69792ZiTFcdw78b2Aw2LYXNYJKhLzPUk6L4ueqRZBB  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CP      CP4drjj7WT5L74hJQwsJzaaEXS7Ls7CEv6wL72QKpDzw  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NVDX    NVDXqzwQapHXL2utSSek9hneAc4nABeGEY5BaLSHQ6P  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ALB     ALBdfxcfnNNWzsWVKSHTR2MA4NEzD44rTbqnBUci8S7F  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VST     VST744yvWsHsE7oLLj1x6rcogMvC9HiPbEVpaURqdRR  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ETR     ETR28rDFTovQdnqcNaw2qyeGL1g1u7WkmaSwWbsd15AT  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NLR     NLRCB694hJyZCXFxSkozKsHd38MoNoKQ69pfqAtozfc  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VCSH    VCSHfgsAij5PH9Rj9tjnTCdR2EMswh8f6hFxnuakRvJ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HD      HDH55GJYS5qJaUJxkYz1Qh6L768AEjYbKRYq3dmKBhj4  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    FCEL    FCELR9hbxGUDK8Kb6FshYryENK6ACWgMJ67w6kbWKfyR  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IVV     VV4GWxSS8NMMee42EEfbHRLYar5h7pXg2zjEEhMqVtp  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AMGN    AMGNAYYQMJUhQbEyRPQ2kcBoeWbbmb8Nu6WUtCqNxADD  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CMG     CMGi497VQA9RiHVWpQi5B847vN8RLaEwcMhB5kEUhkAQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VUG     VUGVKcKRfkEENKUc4ULEBngt1Dan4jrbPvC42KC8hFH  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BN      BNcNsPj78B5Rd8eb3z4E4nKHfBg5rZJ9H9D6BdeeWo35  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPYM    SPYM624LMiZJAR5JxngNeqfPuPTgpaFJTwvaNxwoUAn  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DLTR    DLTRPyz7HCGbFb65cKLB4MnUD6hd39CKz9CPDFxb1xEh  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ELV     ELVGfMaKqkANKx6mdmovJ4r9b9vS6XweabvGRCQGELHD  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SCHW    SCHW6oYwN6cfzk8t6DTjBH9wyTjEm2hjpm21ioGh2HX  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BOTZ    BhX9jbh4ML9AygSUG3jdt2xmtgBLoxavq9BnSoabJqd6  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BTSG    BTSG1fnf3gLD2RkyRkyfAfYaUbrdzzBc1Ws8TWWfsDd5  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CAVA    CAVAFLx8BYtLFNzswFM1NvnAMQPefe1K5BrPoWFy7Uby  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SFM     SFMvRppMeQ1dEM5y824GTHQJbh8YWCs7G9ab5fooRhQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CPB     CPBw6Ak18mWSLripe34kc4wn4yUdDVHh5fqFGi9wWUF  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DXCM    DXCMHb5dFChygUTctoMNqZERt4YQ4iScHqaW2sxGKW1z  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NKTR    NKTRAHSeGH1LFNeAdRvHyfq9PSRThgsPNftPcsCqRqf  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GTLS    GTLSZJwMKX6ZxLbk8Z8axMAKKGZdwrqywLmmuu4Q1gmg  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DG      DGvPCAdzQ3PJfKgA2mpBXeeKdXjCZafaKPBWoN2vetM6  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CNP     CNPzttfrnjSiNzMpgdt2zXNXJcPPt73UZTr3m8Mg9pAe  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NVO     NVodeeBFRSuk4iuRWisGy5kKdK4bqwHVj8tBy4eQHnd  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SAP     SAPxb6hYt9tpaeDfTCeK1E1b39tXpRnXJ9Q1nxq4xnX  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SMTC    SMTCNWhJ87b4JRmvVpUs28ktwsTszW13Ru5rC9iq97Z  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
